date,ticker,estimator,signal,ret,rv_ann,downside_vol_ann,left_tail_loss
2020-02-29,TLT,bad_winsor_skew,0.11621988610225206,0.0662646724536331,0.14825463228235822,0.07145193773989844,0.01355864572965059
2020-02-29,GLD,bad_winsor_skew,0.26383624664726424,-0.006361728631845698,0.1843212893931438,0.1601521323682008,0.03717601874476565
2020-02-29,USO,bad_winsor_skew,0.08424077696083741,-0.12822881215466697,0.35690827938472364,0.3145346003194183,0.04106734931220223
2020-02-29,UUP,bad_winsor_skew,0.004180880662322275,0.009512999069814176,0.0488334708005665,0.03512952456554771,0.005992506068039669
2020-02-29,FXY,bad_winsor_skew,-0.024086684414899855,0.0033090017976609154,0.10123501178427931,0.06359239996666247,0.012575874468067683
2020-02-29,HYG,bad_winsor_skew,0.12334801571990223,-0.012895109274573047,0.07638682620874601,0.06882185115680478,0.013561376457017358
2020-02-29,EEM,bad_winsor_skew,0.4322812297602477,-0.037758056491783876,0.2337883524488399,0.19327477213588934,0.03814038490180397
2020-03-31,SPY,bad_winsor_skew,0.9617216749267682,-0.12487133226506608,0.8883133060653724,0.6883753640965278,0.11588669166535163
2020-03-31,QQQ,bad_winsor_skew,0.828157501350589,-0.07285826094322212,0.8785396072632307,0.6675509644022499,0.12759233317576996
2020-03-31,TLT,bad_winsor_skew,-0.07643420426922809,0.06376675520063424,0.5854912304512985,0.39313108082850007,0.06901031389901699
2020-03-31,GLD,bad_winsor_skew,0.4803463154391161,-0.002224031676743232,0.36162047685015114,0.24560637570731453,0.04070560424243849
2020-03-31,USO,bad_winsor_skew,0.4267769477182496,-0.5544973414687977,1.5671186683885414,1.432685519497388,0.29189094440262797
2020-03-31,UUP,bad_winsor_skew,0.24838485147740869,0.011307892215929316,0.23204295668985922,0.14666188451381656,0.03259560793485373
2020-03-31,FXY,bad_winsor_skew,0.14030799812394856,0.0029569218165368394,0.23853827880890557,0.17379158544667758,0.030215786016376315
2020-03-31,HYG,bad_winsor_skew,0.8873722297075867,-0.10028034204221081,0.4410721011307623,0.3546664797318811,0.05653443215088882
2020-03-31,EEM,bad_winsor_skew,0.6279989226222967,-0.15769966242971045,0.8956912373581467,0.7512112231436998,0.13329428601415994
2020-04-30,SPY,bad_winsor_skew,-0.10718039105202268,0.12698366800004401,0.4016521620986445,0.22591918779354295,0.04604891761256789
2020-04-30,QQQ,bad_winsor_skew,-0.12440445843317113,0.14973744430633662,0.4169021536622306,0.22301332261960993,0.04341862985846075
2020-04-30,TLT,bad_winsor_skew,0.11751096147269809,0.01218911322194316,0.1731973890984727,0.11282769237672916,0.018789574942467174
2020-04-30,GLD,bad_winsor_skew,0.7597218695167659,0.07261060302877431,0.21020996756922736,0.1086778195399669,0.019608466717140425
2020-04-30,USO,bad_winsor_skew,0.5846468353433986,-0.43230401823080955,1.6191378604570856,1.3874051844740634,0.2885713769998179
2020-04-30,UUP,bad_winsor_skew,-0.5594773794179776,-0.001490739529014351,0.07403578832684615,0.05463988789791596,0.009199673979008293
2020-04-30,FXY,bad_winsor_skew,-0.09527535967180494,0.0013606430872616926,0.06654356681204693,0.05141727267663841,0.008279928435244078
2020-04-30,HYG,bad_winsor_skew,0.7345398816756857,0.04883625956212301,0.3093048225421815,0.1624588889470951,0.02783338595863945
2020-04-30,EEM,bad_winsor_skew,0.5729437188032178,0.07354211219212958,0.37031134758562684,0.22946158296078545,0.0437197804007237
2020-05-31,SPY,bad_winsor_skew,-0.11820122304629964,0.04764557353790444,0.22142886675850476,0.14409356943836668,0.02683016437428207
2020-05-31,QQQ,bad_winsor_skew,-0.301497675058934,0.06600869203218829,0.20820115381826204,0.1401521966967182,0.028589836568485565
2020-05-31,TLT,bad_winsor_skew,0.017297278199394757,-0.017618789380323574,0.15755523683903103,0.125970897207513,0.022198394333911773
2020-05-31,GLD,bad_winsor_skew,0.2520652725794205,0.02588161543682088,0.1346109946737372,0.09531931890727682,0.014683616168536867
2020-05-31,USO,bad_winsor_skew,0.2509994179144092,0.3535563820510921,0.6294373145928072,0.23386120757986403,0.03949145276044047
2020-05-31,UUP,bad_winsor_skew,-0.48927859707858234,-0.00709220385292042,0.05765866267185538,0.046991929186,0.00812723656594631
2020-05-31,FXY,bad_winsor_skew,-0.03415725222270435,-0.005435349799671196,0.048094608448987025,0.03933792204467406,0.008253715577229226
2020-05-31,HYG,bad_winsor_skew,0.2242184922462649,0.029465114826678906,0.11631297658611808,0.07092363031834774,0.017399755215850785
2020-05-31,EEM,bad_winsor_skew,0.4077084276933904,0.029748747375168305,0.2601254527325319,0.16985708889063209,0.03669119275122222
2020-06-30,SPY,bad_winsor_skew,0.004200639838084304,0.017734306136163225,0.28521431267090097,0.23728964010528247,0.05937756231401354
2020-06-30,QQQ,bad_winsor_skew,-0.3089478172383388,0.06286704398935461,0.2547360507733683,0.20411326214098086,0.05081883723151421
2020-06-30,TLT,bad_winsor_skew,-0.13378755068462744,0.0033667726840305168,0.1509417881772646,0.10238744008008756,0.015452029933919956
2020-06-30,GLD,bad_winsor_skew,-0.06164174566724541,0.02737702630176453,0.13952223013441856,0.10044926293732416,0.02048368991541374
2020-06-30,USO,bad_winsor_skew,0.3066138773776671,0.08423494497173722,0.44536127498400374,0.3303855500484074,0.07559720360842952
2020-06-30,UUP,bad_winsor_skew,-0.5286226120324923,-0.010526319291559227,0.06313932261522956,0.04619836232518643,0.006074408662386477
2020-06-30,FXY,bad_winsor_skew,0.16644938238115453,-0.0013663070030769386,0.07164558324432654,0.0489730136012568,0.010502358918225449
2020-06-30,HYG,bad_winsor_skew,0.3052965653562298,-0.005834257153775391,0.1341152525894571,0.10767876898489329,0.025997815238275112
2020-06-30,EEM,bad_winsor_skew,0.4831797326726081,0.06604930616799343,0.27839149951590025,0.2014253048316261,0.053608931286583186
2020-07-31,SPY,bad_winsor_skew,0.29483670122173394,0.05889184114743329,0.13384718923491282,0.07303635361982648,0.012003813955050277
2020-07-31,QQQ,bad_winsor_skew,0.6117486506038119,0.07346487987190686,0.22153739458737517,0.13503795401092156,0.02646738612470316
2020-07-31,TLT,bad_winsor_skew,0.06433102898534473,0.04435139635279639,0.09733898689987053,0.03475537238395408,0.005037288736939529
2020-07-31,GLD,bad_winsor_skew,0.38592006062399486,0.10790463097013703,0.1320810525076914,0.04535777429923897,0.009496639325154646
2020-07-31,USO,bad_winsor_skew,0.46504035279259887,0.035994306774941975,0.20985323754080795,0.14679341376064486,0.026742363057853515
2020-07-31,UUP,bad_winsor_skew,0.16410212906605648,-0.03951361904664241,0.061333373135297,0.054655521477052764,0.007478883194973186
2020-07-31,FXY,bad_winsor_skew,0.30027234431464583,0.019610092790522282,0.06513774396966038,0.04358777746448544,0.010788084506778171
2020-07-31,HYG,bad_winsor_skew,0.25379276230918174,0.050604855993257036,0.07090621631530677,0.031470985900936485,0.0066715832359445495
2020-07-31,EEM,bad_winsor_skew,0.1555469090297281,0.08252055881772535,0.23404817233810224,0.10358591921857783,0.016830636298491637
2020-08-31,SPY,bad_winsor_skew,0.5974164688111767,0.0697968076101334,0.09460131445953582,0.035081134916949204,0.008288741225828204
2020-08-31,QQQ,bad_winsor_skew,0.7799212731142547,0.10944755685867502,0.17896048609724513,0.08310246744004517,0.0191231798353987
2020-08-31,TLT,bad_winsor_skew,0.04511034132299879,-0.05046538654156485,0.12363741487363879,0.10593805006631242,0.017155477548729772
2020-08-31,GLD,bad_winsor_skew,0.6151521990764766,-0.0032356731296194763,0.2876439739315054,0.23534905895401154,0.05518972671897942
2020-08-31,USO,bad_winsor_skew,-0.20276450238083882,0.05194359287009842,0.16919849756227837,0.08155662975823233,0.011337238977812377
2020-08-31,UUP,bad_winsor_skew,-0.09814359874364553,-0.015031743472901038,0.061341801811866575,0.04678265623112735,0.007990469346674718
2020-08-31,FXY,bad_winsor_skew,-0.01627902485553823,-0.0013418623076431047,0.06864208258688942,0.044682183433183684,0.006144876223990571
2020-08-31,HYG,bad_winsor_skew,0.08065794106772445,-0.0002236712451427758,0.04791926235873681,0.036595659089414895,0.009077470541759508
2020-08-31,EEM,bad_winsor_skew,-0.24757159212414295,0.02887498459179061,0.1662395088850236,0.11939484409263129,0.022423160082177974
2020-09-30,SPY,bad_winsor_skew,0.3186854218470611,-0.03744367254176095,0.24174998360116662,0.19904282228159093,0.035020632633465
2020-09-30,QQQ,bad_winsor_skew,0.6808282433867632,-0.05778619110361394,0.3548773213882829,0.2984126268814058,0.05203045660544467
2020-09-30,TLT,bad_winsor_skew,-0.09281680494005548,0.007734192086957359,0.10090089045297787,0.07752300091481654,0.019170266878074316
2020-09-30,GLD,bad_winsor_skew,0.4249843577509495,-0.0417140433776253,0.13884241622814567,0.12237883197398647,0.021843335368817322
2020-09-30,USO,bad_winsor_skew,0.07143156442170769,-0.07488551386174047,0.3939467854175803,0.3256527646022362,0.06372043761068975
2020-09-30,UUP,bad_winsor_skew,-0.35138332058385857,0.018072280057210843,0.05077295897186334,0.026737570583893908,0.004722585578959819
2020-09-30,FXY,bad_winsor_skew,-0.03640713507120109,0.0034711140573584487,0.0334930927251052,0.021983249463359864,0.004336465351583125
2020-09-30,HYG,bad_winsor_skew,0.21474807692222134,-0.009316582138136686,0.07397467890098763,0.05805262178632147,0.010182934307861746
2020-09-30,EEM,bad_winsor_skew,-0.07164709421097577,-0.01010301394459423,0.18261201914664632,0.1311589335537862,0.01921853154652727
2020-10-31,SPY,bad_winsor_skew,0.42466656569683114,-0.02493343511195234,0.20071000229862368,0.16223952558247065,0.03477697331488791
2020-10-31,QQQ,bad_winsor_skew,0.37870426099677634,-0.03044934456865056,0.274227279691616,0.21473736461292547,0.03976739753318068
2020-10-31,TLT,bad_winsor_skew,-0.029596767439227765,-0.03385255994971126,0.11643047748212172,0.10086221049638561,0.01973224512746309
2020-10-31,GLD,bad_winsor_skew,0.33108394715604594,-0.0051942084141127776,0.12491721509490906,0.09531610511032002,0.01627516884164325
2020-10-31,USO,bad_winsor_skew,0.3044092974986695,-0.10745849477363567,0.41653955224891026,0.32775980218204576,0.051122281716345544
2020-10-31,UUP,bad_winsor_skew,-0.2933803996254723,0.0007889736395527702,0.05674795663642308,0.03761900910094893,0.0059490005407444695
2020-10-31,FXY,bad_winsor_skew,0.09369123877377736,0.007475989158802765,0.047771079277958824,0.027471784073456077,0.004700077654974372
2020-10-31,HYG,bad_winsor_skew,0.18594178802651362,0.004033983252857309,0.06244005342596523,0.04715787879731207,0.008876069646044024
2020-10-31,EEM,bad_winsor_skew,0.0927084287145303,0.014061962147778218,0.1538021436026884,0.1171451371138977,0.025362697015033936
2020-11-30,SPY,bad_winsor_skew,0.4975276568117927,0.10877677196330349,0.17764771740956486,0.0656638112071627,0.012107459877196334
2020-11-30,QQQ,bad_winsor_skew,0.4400157187008188,0.11225793185369493,0.24500173120787647,0.10574060289476823,0.020645787691885454
2020-11-30,TLT,bad_winsor_skew,0.14880606088185477,0.016639185484379704,0.153551726538799,0.10077234531065897,0.021238732816164493
2020-11-30,GLD,bad_winsor_skew,0.16450609907081798,-0.05408625961608993,0.21443137813241864,0.1912462623665604,0.045280856143465276
2020-11-30,USO,bad_winsor_skew,0.32214259651089305,0.22653462627146514,0.3741600652245254,0.1317164988307821,0.025733306773892798
2020-11-30,UUP,bad_winsor_skew,-0.21932275581860133,-0.021679147156997924,0.05455409277350766,0.04792363554753585,0.009561791914983278
2020-11-30,FXY,bad_winsor_skew,0.00576299442652671,0.0023258287999035065,0.08799193944400537,0.07555119408430509,0.01965175566325933
2020-11-30,HYG,bad_winsor_skew,0.5300108325640742,0.033512209837092355,0.06855313931055071,0.02942876820536537,0.006788358696562441
2020-11-30,EEM,bad_winsor_skew,0.3599483704165228,0.08991255815683719,0.19843340302883275,0.1086361503103562,0.026527999636806073
2020-12-31,SPY,bad_winsor_skew,0.3228344942363168,0.037048460296803754,0.08812621751131876,0.04039065094312739,0.009009473977152639
2020-12-31,QQQ,bad_winsor_skew,0.3069612249360045,0.049024477601380845,0.11632389991070702,0.08062910233196886,0.022901541078750778
2020-12-31,TLT,bad_winsor_skew,0.2708652246797565,-0.012276563973906418,0.10308172612419472,0.0832569022514838,0.014854064511153517
2020-12-31,GLD,bad_winsor_skew,0.7062710934500677,0.07013861264675048,0.13926152060258223,0.07007360475052528,0.017241806434506103
2020-12-31,USO,bad_winsor_skew,-0.010041447351546322,0.06587016640000543,0.18829998137880927,0.11841336210818303,0.025409720552114774
2020-12-31,UUP,bad_winsor_skew,-0.22107917699549126,-0.02336827899240268,0.05554985570705516,0.04954638743984125,0.008903282267372806
2020-12-31,FXY,bad_winsor_skew,0.21209668617611208,0.010607724690305576,0.03710723278433685,0.019579798557440235,0.0030830103723735705
2020-12-31,HYG,bad_winsor_skew,0.2601389052082523,0.01957930252535567,0.034084955712778385,0.015456832227013717,0.0035827523714461354
2020-12-31,EEM,bad_winsor_skew,0.3152849048787701,0.07129477588923372,0.14850889423351235,0.07235406751496459,0.014818092413599394
2021-01-31,SPY,bad_winsor_skew,-0.05707433113167554,-0.010190482336403739,0.1634858753881236,0.13310255053639167,0.024744034139975495
2021-01-31,QQQ,bad_winsor_skew,0.34990593867363995,0.0026136957133504612,0.22203452339784177,0.1613531821329219,0.02827262658573436
2021-01-31,TLT,bad_winsor_skew,0.34835783574530554,-0.036327818359755626,0.12050903388715918,0.10225307151425504,0.020741932344910115
2021-01-31,GLD,bad_winsor_skew,0.35035505856800053,-0.03223816988295236,0.18719642381348647,0.1533663312637843,0.03480879472366203
2021-01-31,USO,bad_winsor_skew,-0.020031963282887724,0.06573771869073486,0.25985117491676385,0.13270331254641485,0.025148056280825566
2021-01-31,UUP,bad_winsor_skew,-0.16721241297690695,0.007425738959509154,0.06145246121018021,0.03834318466581933,0.005787487948837761
2021-01-31,FXY,bad_winsor_skew,0.03900701590212949,-0.015088533426983908,0.05227120351250349,0.044980099224477585,0.007777015691487656
2021-01-31,HYG,bad_winsor_skew,-0.1821713177801033,-0.0037795646879866807,0.03687136160783218,0.028421799985833624,0.005393865062819608
2021-01-31,EEM,bad_winsor_skew,0.30071589216864925,0.031739882851670176,0.237703922151945,0.16357773342461018,0.028150387642120155
2021-02-28,SPY,bad_winsor_skew,-0.02069786815878423,0.027805208785103508,0.14187710504133416,0.09662453405062096,0.02439093350770492
2021-02-28,QQQ,bad_winsor_skew,0.31311650208570396,-0.0013350223396274563,0.20789862568100656,0.1647929655141882,0.03548446151161523
2021-02-28,TLT,bad_winsor_skew,0.1227989487871669,-0.057329527919789514,0.17693504904594096,0.12602313841784063,0.016465014883096273
2021-02-28,GLD,bad_winsor_skew,0.19475259497075958,-0.06256881416817583,0.18435937436674787,0.16354206948662467,0.024480114534154506
2021-02-28,USO,bad_winsor_skew,-0.2494499219758302,0.17424675994711047,0.28627976927018434,0.12972793525526877,0.02745780006077444
2021-02-28,UUP,bad_winsor_skew,-0.23264162235665897,0.004095102782549764,0.053745405632753984,0.03437228908012707,0.00569093937553419
2021-02-28,FXY,bad_winsor_skew,0.40486009610375756,-0.01753998444646987,0.056669904794356,0.04874645604770509,0.009274347783177398
2021-02-28,HYG,bad_winsor_skew,-0.0756092823339207,-0.002446617568854892,0.045901669917998815,0.03943797995315319,0.009527676878716935
2021-02-28,EEM,bad_winsor_skew,0.2339592588231323,0.007878374052204817,0.2034647206956786,0.156097635345751,0.029816147708630728
2021-03-31,SPY,bad_winsor_skew,0.07813426558475833,0.04539948438392427,0.16206929463196718,0.08972027890627056,0.01465646519064804
2021-03-31,QQQ,bad_winsor_skew,0.8552969772066054,0.017167400472177352,0.29030091378593265,0.19875036447480462,0.03110953176680293
2021-03-31,TLT,bad_winsor_skew,0.14139780058014356,-0.052452788721470966,0.14031589504559247,0.11778263174261205,0.021450117554073216
2021-03-31,GLD,bad_winsor_skew,0.2617266194666308,-0.011433105943016053,0.13688108241444144,0.09799365083607192,0.01723957501602924
2021-03-31,USO,bad_winsor_skew,0.15525180540626438,-0.018881688890440285,0.4973187533825763,0.3751639125403207,0.07952933815208219
2021-03-31,UUP,bad_winsor_skew,-0.1920833678094765,0.024469776249159247,0.05930852484076462,0.03332069665282,0.005636131992313229
2021-03-31,FXY,bad_winsor_skew,0.17592691811329533,-0.03774007161458337,0.05264743675453651,0.050074675564670205,0.008430191665739382
2021-03-31,HYG,bad_winsor_skew,0.19156785939576604,0.01215531723496066,0.06485906921357713,0.04163005314951516,0.007669557613646116
2021-03-31,EEM,bad_winsor_skew,0.5979947796930373,-0.007258357092083778,0.2606188942135847,0.18294547088712224,0.027306103512838763
2021-04-30,SPY,bad_winsor_skew,0.11943822204354575,0.052910318996179706,0.10936218991309699,0.051156192404767105,0.009175034928727028
2021-04-30,QQQ,bad_winsor_skew,0.3441464573457004,0.059098053780471504,0.15413855714827787,0.07798695688864724,0.012127723115611446
2021-04-30,TLT,bad_winsor_skew,-0.1714313033383144,0.024950996849362417,0.11058353528917265,0.05516814031835817,0.008761762058604218
2021-04-30,GLD,bad_winsor_skew,0.17772785298289323,0.035633887903232075,0.1109317548883389,0.05148666086367839,0.007566026934120144
2021-04-30,USO,bad_winsor_skew,-0.17367909967263442,0.06760428721913558,0.2773157592011684,0.17995027145831743,0.03799778585868454
2021-04-30,UUP,bad_winsor_skew,0.013049155704926261,-0.021496803716269275,0.05269128265870798,0.04262268494589044,0.0057096873729893605
2021-04-30,FXY,bad_winsor_skew,0.11461595033666953,0.012212226883634436,0.04579961090644331,0.02906511046827874,0.005524914503078729
2021-04-30,HYG,bad_winsor_skew,0.4352893673297707,0.0063761829087962685,0.02787604172883095,0.014419665449754565,0.002060204857669532
